uEmir1;23;m;7;5;5.5;3;5;2.mp4;vshort;STILL;0.15;11.501;wifi;58;18;HOME
uEmir1;23;m;7;5;5.5;3;5;13.mp4;vshort;STILL;0.13;17.002;wifi;58;18;HOME
uEmir1;23;m;7;5;5.5;3;5;18.mp4;vshort;STILL;0.01;2.271;wifi;58;19;HOME
uEmir1;23;m;7;5;5.5;3;5;6.mp4;vlong;STILL;0.01;1.7;wifi;58;19;HOME
uEmir1;23;m;7;5;5.5;3;5;22.jpg;image;STILL;0.68;0.199;wifi;58;12;HOME
uEmir1;23;m;7;5;5.5;3;5;14.jpg;image;STILL;0.68;3.233;wifi;58;12;HOME
uEmir1;23;m;7;5;5.5;3;5;20.jpg;image;STILL;0.68;7.25;wifi;58;12;HOME
uEmir1;23;m;7;5;5.5;3;5;11.mp4;vlong;STILL;0.68;12.125;wifi;58;12;HOME
uEmir1;23;m;7;5;5.5;3;5;2.mp4;vshort;STILL;0.51;12.005;wifi;58;13;HOME
uEmir1;23;m;7;5;5.5;3;5;18.jpg;image;STILL;0.51;12.813;wifi;58;13;HOME
uEmir1;23;m;7;5;5.5;3;5;2.mp4;vlong;STILL;0.51;6.37;wifi;58;13;HOME
uEmir1;23;m;7;5;5.5;3;5;9.mp4;vlong;STILL;0.51;61.501;wifi;58;13;HOME
uEmir1;23;m;7;5;5.5;3;5;4.mp4;vlong;STILL;0.94;28.886;wifi;58;17;HOME
uEmir1;23;m;7;5;5.5;3;5;12.jpg;image;STILL;0.91;12.452;wifi;58;17;HOME
uEmir1;23;m;7;5;5.5;3;5;4.mp4;vshort;STILL;0.91;11.502;wifi;58;17;HOME
uEmir1;23;m;7;5;5.5;3;5;4.mp4;vshort;STILL;0.84;3.982;wifi;58;22;HOME
uEmir1;23;m;7;5;5.5;3;5;20.mp4;vlong;STILL;0.84;16.134;wifi;58;22;HOME
uEmir1;23;m;7;5;5.5;3;5;6.jpg;image;STILL;0.44;4.412;cellular;58;12;HOME
uEmir1;23;m;7;5;5.5;3;5;13.mp4;vshort;STILL;0.39;7.581;cellular;58;12;HOME
uEmir1;23;m;7;5;5.5;3;5;13.mp4;vshort;ON_FOOT;0.39;3.516;cellular;58;12;HOME
uEmir1;23;m;7;5;5.5;3;5;2.jpg;image;ON_FOOT;0.38;1.83;cellular;58;12;HOME
uEmir1;23;m;7;5;5.5;3;5;4.mp4;vlong;STILL;0.38;3.749;cellular;58;12;HOME
uEmir1;23;m;7;5;5.5;3;5;16.mp4;vlong;STILL;0.28;7.2;wifi;58;18;HOME
uEmir1;23;m;7;5;5.5;3;5;9.mp4;vshort;STILL;0.27;6.422;wifi;58;19;HOME
uEmir1;23;m;7;5;5.5;3;5;20.mp4;vlong;STILL;0.24;13.035;wifi;58;0;HOME
uEmir1;23;m;7;5;5.5;3;5;11.mp4;vlong;ON_FOOT;0.25;19.464;cellular;58;11;HOME
uEmir1;23;m;7;5;5.5;3;5;23.mp4;vshort;ON_FOOT;0.25;9.226;cellular;58;11;HOME
uEmir1;23;m;7;5;5.5;3;5;11.mp4;vlong;STILL;0.22;12.798;cellular;58;12;OTHER
uEmir1;23;m;7;5;5.5;3;5;6.mp4;vlong;STILL;0.2;7.421;cellular;58;12;OTHER
uEmir1;23;m;7;5;5.5;3;5;6.mp4;vlong;STILL;0.2;10.472;cellular;58;12;OTHER
uEmir1;23;m;7;5;5.5;3;5;9.mp4;vshort;ON_FOOT;0.15;7.136;cellular;58;12;HOME
umedo;21;m;4;1;1;7;2.5;2.jpg;image;STILL;0.55;25.35;wifi;12;18;OTHER
umedo;21;m;4;1;1;7;2.5;2.mp4;vshort;STILL;0.45000000000000007;12.503;wifi;26;11;OTHER
umedo;21;m;4;1;1;7;2.5;16.mp4;vlong;STILL;0.96;33.003;wifi;6;7;OTHER
umedo;21;m;4;1;1;7;2.5;16.mp4;vlong;STILL;0.86;33.004;wifi;6;9;OTHER
umedo;21;m;4;1;1;7;2.5;23.mp4;vshort;STILL;0.56;23.003;wifi;17;15;OTHER
umedo;21;m;4;1;1;7;2.5;16.mp4;vshort;STILL;0.49;18.003;wifi;9;19;OTHER
umedo;21;m;4;1;1;7;2.5;2.mp4;vshort;STILL;0.49;12.503;wifi;9;19;OTHER
umedo;21;m;4;1;1;7;2.5;24.jpg;image;STILL;0.36;286.172;wifi;8;21;OTHER
umedo;21;m;4;1;1;7;2.5;13.mp4;vlong;STILL;0.88;18.058;wifi;22;9;OTHER
umedo;21;m;4;1;1;7;2.5;20.mp4;vlong;STILL;0.87;33.515;wifi;22;10;OTHER
umedo;21;m;4;1;1;7;2.5;16.mp4;vlong;STILL;0.54;33.506;wifi;8;16;OTHER
umedo;21;m;4;1;1;7;2.5;20.mp4;vlong;STILL;0.8;32.504;wifi;13;9;OTHER
umedo;21;m;4;1;1;7;2.5;16.mp4;vlong;STILL;0.25;11.619;wifi;4;23;OTHER
umedo;21;m;4;1;1;7;2.5;18.mp4;vlong;STILL;0.01;33.509;wifi;4;6;OTHER
umedo;21;m;4;1;1;7;2.5;20.mp4;vlong;STILL;0.42;24.161;wifi;9;21;OTHER
umedo;21;m;4;1;1;7;2.5;20.mp4;vlong;STILL;0.2;9.336;wifi;6;21;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;4.mp4;vlong;STILL;0.61;9.825;wifi;255;16;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;11.mp4;vshort;STILL;0.29;17.004;wifi;255;20;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;2.mp4;vlong;STILL;0.2;66.508;wifi;255;20;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;18.mp4;vshort;STILL;0.18;17.005;wifi;255;21;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;13.mp4;vshort;STILL;0.37;17.008;wifi;255;13;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;4.mp4;vlong;STILL;0.33;70.505;wifi;255;14;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;18.mp4;vshort;STILL;0.3;16.502;wifi;255;14;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;11.mp4;vshort;STILL;0.29;16.502;wifi;255;14;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;22.mp4;vlong;STILL;0.17;82.002;wifi;255;15;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;23.mp4;vshort;STILL;0.15;21.503;wifi;255;15;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;13.mp4;vlong;STILL;0.15;31.505;wifi;255;15;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;11.mp4;vlong;STILL;0.13;79.001;wifi;255;15;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;6.mp4;vshort;STILL;0.13;6.502;wifi;255;15;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;18.mp4;vlong;STILL;0.82;33.521;wifi;255;10;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;2.mp4;vshort;STILL;0.81;12.503;wifi;255;10;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;2.mp4;vshort;STILL;0.77;11.505;wifi;255;11;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;9.mp4;vshort;STILL;0.73;12.503;wifi;255;11;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;11.mp4;vshort;STILL;0.69;16.502;wifi;255;11;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;8.jpg;image;STILL;0.67;4.684;wifi;255;11;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;18.mp4;vlong;STILL;0.59;32.005;wifi;255;12;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;4.jpg;image;STILL;0.58;4.523;wifi;255;12;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;11.mp4;vlong;STILL;0.57;49.626;wifi;255;12;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;23.mp4;vshort;STILL;0.41;14.67;wifi;255;8;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;14.jpg;image;STILL;0.39;4.276;wifi;255;8;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;18.jpg;image;STILL;0.39;5.939;wifi;255;8;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;13.mp4;vshort;STILL;0.38;6.864;wifi;255;8;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;18.mp4;vlong;STILL;0.37;31.503;wifi;255;8;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;18.mp4;vshort;STILL;0.36;5.304;wifi;255;8;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;4.jpg;image;STILL;0.35;3.57;wifi;255;9;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;18.mp4;vshort;STILL;0.79;3.221;wifi;255;11;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;9.mp4;vlong;STILL;0.96;61.644;wifi;255;8;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;4.mp4;vshort;STILL;0.96;11.502;wifi;255;8;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;9.mp4;vlong;STILL;0.95;4.028;wifi;255;8;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;20.jpg;image;STILL;0.93;2.56;wifi;255;8;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;20.jpg;image;STILL;0.38;1.484;cellular;255;18;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;6.jpg;image;STILL;0.37;2.365;cellular;255;18;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;2.mp4;vshort;STILL;0.37;3.203;wifi;255;8;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;22.mp4;vlong;STILL;0.32;3.75;wifi;255;8;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;18.mp4;vlong;STILL;0.26;2.187;wifi;255;8;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;16.mp4;vlong;ON_FOOT;0.69;8.655;cellular;147;16;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;16.mp4;vlong;ON_FOOT;0.69;6.883;cellular;147;16;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;18.mp4;vlong;ON_FOOT;0.68;2.911;cellular;147;16;OTHER
uJanjaP;31;f;1.5;3;1;5;2.5;16.mp4;vlong;STILL;0.22;3.406;wifi;147;13;OTHER
uAlmark;22;m;5;4;3.5;5;2.5;11.mp4;vlong;STILL;0.34;80.009;cellular;131;22;OTHER
uAlmark;22;m;5;4;3.5;5;2.5;2.jpg;image;STILL;0.77;3.002;wifi;99;3;OTHER
uAlmark;22;m;5;4;3.5;5;2.5;20.jpg;image;STILL;1;5.732;wifi;140;18;HOME
uAlmark;22;m;5;4;3.5;5;2.5;2.jpg;image;STILL;0.63;2.627;cellular;166;6;HOME
uAlmark;22;m;5;4;3.5;5;2.5;2.mp4;vshort;STILL;0.63;12.003;cellular;166;6;HOME
uAlmark;22;m;5;4;3.5;5;2.5;16.mp4;vshort;STILL;0.63;17.002;cellular;166;6;HOME
uAlmark;22;m;5;4;3.5;5;2.5;16.mp4;vlong;STILL;0.93;32.506;wifi;61;13;HOME
uAlmark;22;m;5;4;3.5;5;2.5;22.mp4;vlong;STILL;0.85;82.511;cellular;33;17;HOME
uAlmark;22;m;5;4;3.5;5;2.5;16.mp4;vlong;STILL;0.72;32.504;wifi;115;1;HOME
uAlmark;22;m;5;4;3.5;5;2.5;11.mp4;vshort;STILL;0.59;17.505;wifi;89;20;HOME
uAlmark;22;m;5;4;3.5;5;2.5;6.mp4;vshort;STILL;0.59;6.502;wifi;89;20;HOME
uAlmark;22;m;5;4;3.5;5;2.5;11.mp4;vlong;STILL;0.58;79.002;wifi;89;20;HOME
uAlmark;22;m;5;4;3.5;5;2.5;2.mp4;vlong;STILL;0.57;65.501;wifi;89;20;HOME
uAlmark;22;m;5;4;3.5;5;2.5;11.mp4;vshort;STILL;0.57;16.002;wifi;89;20;HOME
uAlmark;22;m;5;4;3.5;5;2.5;18.mp4;vlong;STILL;0.74;33.002;wifi;42;20;HOME
uAlmark;22;m;5;4;3.5;5;2.5;18.mp4;vlong;STILL;0.51;9.261;cellular;116;6;OTHER
uNinaM;30;f;1.5;4;2;3.5;1.5;20.mp4;vlong;STILL;0.5;29.983;cellular;255;20;OTHER
uNinaM;30;f;1.5;4;2;3.5;1.5;6.jpg;image;STILL;0.42;6.292;cellular;255;13;OTHER
uNinaM;30;f;1.5;4;2;3.5;1.5;20.jpg;image;STILL;0.42;1.989;cellular;255;13;OTHER
uNinaM;30;f;1.5;4;2;3.5;1.5;14.jpg;image;STILL;0.42;7.535;cellular;255;13;OTHER
uNinaM;30;f;1.5;4;2;3.5;1.5;2.mp4;vshort;STILL;0.61;12.001;cellular;255;11;OTHER
uNinaM;30;f;1.5;4;2;3.5;1.5;22.jpg;image;STILL;0.61;1.332;cellular;255;11;OTHER
uNinaM;30;f;1.5;4;2;3.5;1.5;12.jpg;image;STILL;0.6;7.797;cellular;255;11;OTHER
uNinaM;30;f;1.5;4;2;3.5;1.5;18.mp4;vlong;STILL;0.31;31.049;cellular;255;14;OTHER
uNinaM;30;f;1.5;4;2;3.5;1.5;18.mp4;vshort;STILL;0.81;15.609;cellular;20;22;OTHER
uNinaM;30;f;1.5;4;2;3.5;1.5;18.mp4;vlong;STILL;0.13;8.664;cellular;255;22;OTHER
uNinaM;30;f;1.5;4;2;3.5;1.5;18.mp4;vlong;STILL;0.13;2.229;cellular;255;22;OTHER
uNinaM;30;f;1.5;4;2;3.5;1.5;18.mp4;vlong;STILL;0.49;5.752;wifi;255;19;OTHER
uNinaM;30;f;1.5;4;2;3.5;1.5;16.mp4;vlong;STILL;0.48;7.053;wifi;255;19;OTHER
ubimbo93;27;m;2.5;2;2;5;2;22.mp4;vlong;STILL;0.66;7.994;cellular;106;13;OTHER
ubimbo93;27;m;2.5;2;2;5;2;23.mp4;vshort;STILL;0.66;2.112;cellular;106;13;OTHER
ubimbo93;27;m;2.5;2;2;5;2;9.mp4;vshort;STILL;0.66;11.501;cellular;106;13;OTHER
ubimbo93;27;m;2.5;2;2;5;2;16.mp4;vlong;STILL;0.66;12.681;cellular;106;13;OTHER
ubimbo93;27;m;2.5;2;2;5;2;16.mp4;vshort;STILL;0.66;17.002;cellular;106;13;OTHER
ubimbo93;27;m;2.5;2;2;5;2;16.mp4;vlong;STILL;0.65;20.864;cellular;106;14;OTHER
ubimbo93;27;m;2.5;2;2;5;2;6.mp4;vlong;STILL;0.65;9.595;cellular;106;14;OTHER
ubimbo93;27;m;2.5;2;2;5;2;13.mp4;vlong;STILL;0.64;12.772;cellular;106;14;OTHER
ubimbo93;27;m;2.5;2;2;5;2;18.mp4;vshort;STILL;0.64;10.556;cellular;106;14;OTHER
ubimbo93;27;m;2.5;2;2;5;2;6.jpg;image;STILL;0.64;58.486;cellular;106;14;OTHER
ubimbo93;27;m;2.5;2;2;5;2;6.mp4;vlong;STILL;0.63;7.623;cellular;106;14;OTHER
ubimbo93;27;m;2.5;2;2;5;2;9.mp4;vshort;ON_FOOT;0.58;12.006;cellular;34;15;OTHER
ubimbo93;27;m;2.5;2;2;5;2;4.jpg;image;ON_FOOT;0.58;10.058;cellular;34;15;OTHER
ubimbo93;27;m;2.5;2;2;5;2;6.jpg;image;STILL;0.58;7.005;cellular;34;15;OTHER
ubimbo93;27;m;2.5;2;2;5;2;18.mp4;vshort;STILL;0.57;8.724;cellular;34;16;OTHER
ubimbo93;27;m;2.5;2;2;5;2;2.mp4;vlong;STILL;0.53;5.886;cellular;34;16;OTHER
ubimbo93;27;m;2.5;2;2;5;2;11.mp4;vlong;STILL;0.53;13.404;cellular;34;16;OTHER
ubimbo93;27;m;2.5;2;2;5;2;11.mp4;vlong;STILL;0.53;37.705;cellular;34;16;OTHER
ubimbo93;27;m;2.5;2;2;5;2;16.jpg;image;ON_FOOT;0.52;5.635;cellular;34;16;OTHER
ubimbo93;27;m;2.5;2;2;5;2;16.mp4;vshort;STILL;0.52;6.637;cellular;34;16;OTHER
ubimbo93;27;m;2.5;2;2;5;2;9.mp4;vlong;STILL;0.42;61.501;cellular;39;18;OTHER
ubimbo93;27;m;2.5;2;2;5;2;6.mp4;vshort;STILL;0.42;6.503;cellular;39;18;OTHER
ubimbo93;27;m;2.5;2;2;5;2;13.mp4;vshort;STILL;0.41;5.437;cellular;39;18;OTHER
ubimbo93;27;m;2.5;2;2;5;2;23.mp4;vshort;STILL;0.41;21.501;cellular;39;18;OTHER
ubimbo93;27;m;2.5;2;2;5;2;10.jpg;image;STILL;0.41;8.783;cellular;39;18;OTHER
ubimbo93;27;m;2.5;2;2;5;2;4.mp4;vshort;STILL;0.4;11.505;cellular;39;18;OTHER
ubimbo93;27;m;2.5;2;2;5;2;22.mp4;vlong;STILL;0.4;27.746;cellular;39;18;OTHER
ubimbo93;27;m;2.5;2;2;5;2;2.mp4;vlong;STILL;0.39;12.319;cellular;39;19;OTHER
ubimbo93;27;m;2.5;2;2;5;2;10.jpg;image;STILL;0.32;63.421;cellular;73;20;OTHER
ubimbo93;27;m;2.5;2;2;5;2;18.mp4;vshort;STILL;0.32;6.076;cellular;73;20;OTHER
ubimbo93;27;m;2.5;2;2;5;2;16.mp4;vlong;STILL;0.32;31.501;cellular;73;21;OTHER
ubimbo93;27;m;2.5;2;2;5;2;2.jpg;image;STILL;0.32;19.701;cellular;73;21;OTHER
ubimbo93;27;m;2.5;2;2;5;2;23.mp4;vshort;STILL;0.92;14.027;cellular;22;23;OTHER
ubimbo93;27;m;2.5;2;2;5;2;6.mp4;vshort;STILL;0.92;6.502;cellular;22;23;OTHER
ubimbo93;27;m;2.5;2;2;5;2;2.mp4;vlong;STILL;0.92;12.069;cellular;22;23;OTHER
ubimbo93;27;m;2.5;2;2;5;2;18.mp4;vshort;STILL;0.86;16.501;cellular;43;11;OTHER
ubimbo93;27;m;2.5;2;2;5;2;4.mp4;vshort;STILL;0.86;11.501;cellular;43;11;OTHER
ubimbo93;27;m;2.5;2;2;5;2;20.mp4;vlong;ON_FOOT;0.68;17.655;cellular;55;12;OTHER
ubimbo93;27;m;2.5;2;2;5;2;6.mp4;vshort;STILL;0.68;7.502;cellular;55;12;OTHER
ubimbo93;27;m;2.5;2;2;5;2;11.mp4;vshort;ON_FOOT;0.68;17.002;cellular;55;12;OTHER
ubimbo93;27;m;2.5;2;2;5;2;11.mp4;vlong;STILL;0.68;5.689;cellular;55;12;OTHER
ubimbo93;27;m;2.5;2;2;5;2;23.mp4;vshort;STILL;0.68;21.509;cellular;55;12;OTHER
ubimbo93;27;m;2.5;2;2;5;2;11.mp4;vshort;STILL;0.68;16.501;cellular;55;12;OTHER
ubimbo93;27;m;2.5;2;2;5;2;2.mp4;vshort;STILL;0.68;11.501;cellular;55;12;OTHER
ubimbo93;27;m;2.5;2;2;5;2;6.jpg;image;STILL;0.67;6.388;cellular;55;14;OTHER
ubimbo93;27;m;2.5;2;2;5;2;20.mp4;vlong;STILL;0.63;10.084;wifi;65;19;OTHER
ubimbo93;27;m;2.5;2;2;5;2;18.mp4;vlong;STILL;0.71;27.376;wifi;39;14;OTHER
ubimbo93;27;m;2.5;2;2;5;2;20.mp4;vlong;STILL;0.44;13.334;wifi;39;14;HOME
uErazem;24;m;4;1;2.5;4;2;18.mp4;vshort;STILL;0.78;17.007;cellular;230;15;OTHER
uErazem;24;m;4;1;2.5;4;2;11.mp4;vshort;ON_FOOT;0.72;16.507;cellular;230;18;OTHER
uErazem;24;m;4;1;2.5;4;2;9.mp4;vlong;STILL;0.66;61.501;cellular;230;19;OTHER
uErazem;24;m;4;1;2.5;4;2;6.mp4;vshort;STILL;0.66;6.501;cellular;230;19;OTHER
uErazem;24;m;4;1;2.5;4;2;18.mp4;vlong;STILL;0.51;31.501;cellular;230;17;OTHER
uErazem;24;m;4;1;2.5;4;2;18.mp4;vshort;STILL;0.42;16.502;cellular;105;0;OTHER
uErazem;24;m;4;1;2.5;4;2;18.mp4;vshort;STILL;0.3;16.502;cellular;105;9;OTHER
uMrcina;31;m;2;3.5;3.5;4;1.5;2.mp4;vshort;STILL;0.1;11.501;cellular;8;22;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;6.mp4;vlong;STILL;0.13;62.504;cellular;8;22;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;18.mp4;vshort;STILL;0.14;16.502;cellular;8;22;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;9.mp4;vshort;STILL;0.14;11.501;cellular;8;22;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;23.mp4;vshort;STILL;0.19;22.003;cellular;8;22;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;23.mp4;vshort;STILL;0.71;14.412;cellular;8;23;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;18.jpg;image;STILL;0.71;9.061;cellular;47;23;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;6.mp4;vshort;STILL;0.71;6.001;cellular;47;23;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;20.mp4;vlong;STILL;0.76;31.505;cellular;46;23;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;4.mp4;vlong;STILL;0.76;69.501;cellular;46;23;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;2.mp4;vshort;STILL;0.39;11.501;cellular;30;18;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;8.jpg;image;STILL;0.26;6.842;cellular;46;11;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;18.mp4;vlong;STILL;0.25;14.812;cellular;44;11;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;22.mp4;vlong;STILL;0.24;81.501;cellular;44;11;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;18.mp4;vlong;STILL;0.17;11.565;cellular;42;13;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;16.mp4;vshort;STILL;0.17;13.598;cellular;42;13;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;16.jpg;image;STILL;0.9;3.917;cellular;42;16;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;16.mp4;vlong;STILL;0.71;31.518;cellular;11;20;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;2.mp4;vshort;STILL;0.69;11.501;cellular;10;20;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;6.mp4;vlong;STILL;0.58;8.44;cellular;15;23;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;2.mp4;vlong;STILL;0.57;26.826;cellular;15;23;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;6.mp4;vlong;STILL;0.57;12.849;cellular;15;23;HOME
uMrcina;31;m;2;3.5;3.5;4;1.5;20.mp4;vlong;STILL;0.8199999999999998;10.628;cellular;8;23;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;16.mp4;vlong;STILL;0.71;32.003;cellular;55;14;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;20.jpg;image;STILL;1;9.615;cellular;93;15;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;18.mp4;vlong;STILL;1;18.346;cellular;93;15;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;14.jpg;image;STILL;1;57.237;cellular;93;15;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;23.mp4;vshort;STILL;0.96;13.394;cellular;93;20;HOME
ukekec;21;m;6;5.5;2;5.5;1.5;13.mp4;vlong;STILL;0.96;10.503;cellular;93;20;HOME
ukekec;21;m;6;5.5;2;5.5;1.5;6.mp4;vlong;STILL;0.96;18.894;cellular;93;20;HOME
ukekec;21;m;6;5.5;2;5.5;1.5;24.jpg;image;STILL;0.95;24.467;cellular;19;21;HOME
ukekec;21;m;6;5.5;2;5.5;1.5;13.mp4;vlong;STILL;0.95;15.323;cellular;19;21;HOME
ukekec;21;m;6;5.5;2;5.5;1.5;11.mp4;vlong;STILL;0.94;3.256;cellular;19;22;HOME
ukekec;21;m;6;5.5;2;5.5;1.5;11.mp4;vshort;STILL;0.93;12.484;cellular;19;23;HOME
ukekec;21;m;6;5.5;2;5.5;1.5;6.mp4;vlong;STILL;0.93;13.841;cellular;19;23;HOME
ukekec;21;m;6;5.5;2;5.5;1.5;16.mp4;vlong;STILL;0.93;31.502;cellular;19;23;HOME
ukekec;21;m;6;5.5;2;5.5;1.5;16.mp4;vlong;STILL;0.9199999999999999;24.168;cellular;19;23;HOME
ukekec;21;m;6;5.5;2;5.5;1.5;6.mp4;vlong;STILL;0.91;11.928;cellular;57;23;HOME
ukekec;21;m;6;5.5;2;5.5;1.5;4.jpg;image;STILL;0.91;32.125;cellular;57;23;HOME
ukekec;21;m;6;5.5;2;5.5;1.5;16.mp4;vshort;STILL;0.89;17.001;cellular;57;0;HOME
ukekec;21;m;6;5.5;2;5.5;1.5;2.mp4;vlong;STILL;0.89;5.248;cellular;57;0;HOME
ukekec;21;m;6;5.5;2;5.5;1.5;4.mp4;vshort;STILL;0.89;5.84;cellular;57;0;HOME
ukekec;21;m;6;5.5;2;5.5;1.5;8.jpg;image;STILL;0.75;12.332;cellular;79;10;HOME
ukekec;21;m;6;5.5;2;5.5;1.5;20.mp4;vlong;STILL;0.37;13.212;wifi;55;12;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;6.mp4;vshort;STILL;0.37;6.502;wifi;55;12;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;24.jpg;image;STILL;0.35;19.14;wifi;62;13;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;16.mp4;vshort;STILL;0.31;17.008;wifi;62;14;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;16.jpg;image;ON_FOOT;0.3;25.964;wifi;62;14;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;22.mp4;vlong;ON_FOOT;0.3;15.122;wifi;62;14;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;6.jpg;image;STILL;0.22;7.829;wifi;62;22;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;2.jpg;image;STILL;0.22;8.798;wifi;62;22;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;2.mp4;vshort;STILL;0.22;5.05;wifi;62;22;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;4.mp4;vlong;STILL;0.47;25.091;cellular;62;10;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;6.mp4;vshort;STILL;0.47;3.215;cellular;62;11;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;16.mp4;vshort;STILL;0.47;17.002;cellular;62;11;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;11.mp4;vlong;STILL;0.47;2.548;cellular;62;11;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;2.mp4;vlong;STILL;0.47;6.547;cellular;62;11;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;18.mp4;vlong;STILL;0.45999999999999996;18.385;cellular;62;11;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;11.mp4;vlong;STILL;0.45999999999999996;5.897;cellular;62;11;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;4.mp4;vshort;STILL;0.45999999999999996;7.951;cellular;62;11;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;6.mp4;vshort;STILL;0.45999999999999996;1.702;cellular;62;11;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;11.mp4;vshort;STILL;0.74;7.004;cellular;62;18;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;13.mp4;vshort;STILL;0.74;7.063;cellular;62;18;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;11.mp4;vshort;STILL;0.74;7.535;cellular;62;18;OTHER
ukekec;21;m;6;5.5;2;5.5;1.5;4.mp4;vlong;STILL;0.9000000000000001;2.026;cellular;62;21;OTHER
